u,v,weight
47,617,0.3333333333333333
47,619,0.25
47,648,0.6666666666666666
47,661,1e-06
47,715,1e-06
47,720,1e-06
47,736,0.3333333333333333
47,753,0.3333333333333333
47,760,1e-06
47,761,0.3333333333333333
47,763,0.3333333333333333
47,780,1e-06
47,795,0.25
47,818,0.3333333333333333
47,827,0.6666666666666666
47,842,0.3333333333333333
47,960,0.3333333333333333
47,963,0.3333333333333333
47,968,0.25
48,62,0.4
48,93,0.2
48,152,0.4
48,229,0.25
48,291,0.3333333333333333
48,311,0.3333333333333333
48,330,0.3333333333333333
48,396,0.5
48,456,0.5
48,481,0.3333333333333333
48,524,0.4
48,585,0.3333333333333333
48,631,0.3333333333333333
48,642,0.6666666666666666
48,676,0.6666666666666666
48,744,0.6666666666666666
48,873,0.3333333333333333
48,877,0.6666666666666666
48,923,0.3333333333333333
48,992,0.6666666666666666
49,60,0.25
49,134,0.25
49,137,0.25
49,204,0.25
49,390,1e-06
49,402,0.3333333333333333
49,484,1e-06
49,505,0.25
49,512,0.3333333333333333
49,522,0.25
49,571,0.25
49,634,0.3333333333333333
49,663,0.25
49,674,1e-06
49,699,0.3333333333333333
49,781,0.25
49,813,0.3333333333333333
49,841,0.3333333333333333
49,853,0.3333333333333333
49,915,0.6666666666666666
49,950,0.6666666666666666
50,89,0.25
50,229,0.25
50,323,0.5
50,414,0.3333333333333333
50,441,0.3333333333333333
50,480,0.3333333333333333
50,524,0.5
50,572,0.5
50,604,0.6666666666666666
50,615,0.3333333333333333
50,629,1e-06
50,657,0.3333333333333333
50,676,0.6666666666666666
50,695,0.3333333333333333
50,737,0.6666666666666666
50,744,0.6666666666666666
50,797,1e-06
50,845,0.5
50,864,0.3333333333333333
50,916,0.3333333333333333
50,923,0.25
50,947,0.3333333333333333
50,951,0.3333333333333333
51,56,1e-06
51,114,0.25
51,115,0.2
51,129,1e-06
51,134,1e-06
51,194,0.3333333333333333
51,244,1e-06
51,298,1e-06
51,349,1e-06
51,350,0.3333333333333333
51,385,1e-06
51,388,0.25
51,404,1e-06
51,410,1e-06
51,418,1e-06
51,427,1e-06
51,433,1e-06
51,454,1e-06
51,462,1e-06
51,465,1e-06
51,489,1e-06
51,493,1e-06
51,499,1e-06
51,518,1e-06
51,526,1e-06
51,527,1e-06
51,535,0.3333333333333333
51,538,1e-06
51,618,0.3333333333333333
51,670,0.3333333333333333
51,685,1e-06
51,686,1e-06
51,739,1e-06
51,746,1e-06
51,748,1e-06
51,755,1e-06
51,808,1e-06
51,863,0.3333333333333333
51,921,1e-06
52,61,0.25
52,133,0.25
52,134,1e-06
52,137,0.25
52,146,0.6666666666666666
52,187,0.8
52,210,0.25
52,219,0.25
52,226,0.6666666666666666
52,246,0.5
52,354,0.75
52,410,0.25
52,425,0.6666666666666666
52,427,0.25
52,429,0.6
52,455,0.5
52,500,0.6666666666666666
52,559,0.25
52,576,0.6666666666666666
52,584,0.3333333333333333
52,586,0.6666666666666666
52,620,0.25
52,650,0.25
52,689,0.25
52,691,0.25
52,789,0.5
52,882,0.25
52,948,0.25
52,983,0.3333333333333333
53,87,1e-06
53,120,1e-06
53,144,1e-06
53,151,0.3333333333333333
53,155,1e-06
53,158,1e-06
53,192,1e-06
53,193,1e-06
53,203,1e-06
53,221,0.25
53,258,1e-06
53,269,0.25
53,276,1e-06
53,296,1e-06
53,299,1e-06
53,301,1e-06
53,319,1e-06
53,426,1e-06
53,431,0.25
53,459,0.3333333333333333
53,467,0.2
53,492,1e-06
53,501,0.25
53,523,1e-06
53,543,1e-06
53,552,1e-06
53,555,0.3333333333333333
53,569,0.3333333333333333
53,591,0.6666666666666666
53,593,0.3333333333333333
53,604,0.6666666666666666
53,617,0.3333333333333333
53,621,0.6666666666666666
53,623,0.3333333333333333
53,624,0.3333333333333333
53,636,0.25
53,638,0.25
53,648,0.6666666666666666
53,652,1e-06
53,713,0.3333333333333333
53,724,1e-06
53,732,1e-06
53,734,0.3333333333333333
53,783,0.25
53,803,0.3333333333333333
53,849,0.3333333333333333
53,852,0.3333333333333333
53,856,0.3333333333333333
53,879,0.25
53,904,1e-06
53,908,1e-06
53,918,1e-06
53,920,0.25
53,925,0.6666666666666666
53,957,0.3333333333333333
53,990,0.6666666666666666
54,55,1e-06
54,111,1e-06
54,128,1e-06
54,175,1e-06
54,194,0.3333333333333333
54,224,1e-06
54,237,1e-06
54,240,1e-06
54,244,1e-06
54,257,1e-06
54,262,1e-06
54,265,1e-06
54,271,1e-06
54,274,0.3333333333333333
54,283,1e-06
54,284,1e-06
54,286,1e-06
54,295,1e-06
54,298,1e-06
54,315,0.25
54,339,1e-06
54,347,1e-06
54,349,1e-06
54,350,0.3333333333333333
54,364,1e-06
54,395,1e-06
54,400,1e-06
54,449,1e-06
54,487,1e-06
54,499,1e-06
54,504,1e-06
54,506,0.3333333333333333
54,514,0.25
54,520,1e-06
54,530,1e-06
54,544,0.3333333333333333
54,571,0.25
54,594,1e-06
54,650,0.25
54,670,0.3333333333333333
54,700,0.3333333333333333
54,701,1e-06
54,709,1e-06
54,770,1e-06
54,781,1e-06
54,786,0.3333333333333333
54,787,1e-06
54,794,1e-06
54,796,1e-06
54,814,1e-06
54,853,1e-06
54,863,0.3333333333333333
54,886,1e-06
54,907,1e-06
54,916,0.3333333333333333
54,917,1e-06
54,927,1e-06
54,954,1e-06
54,978,0.3333333333333333
54,986,0.3333333333333333
55,56,1e-06
55,78,1e-06
55,88,1e-06
55,194,0.3333333333333333
55,253,1e-06
55,275,1e-06
55,280,0.3333333333333333
55,309,1e-06
55,313,1e-06
55,361,1e-06
55,395,1e-06
55,403,1e-06
55,435,1e-06
55,457,1e-06
55,539,1e-06
55,559,1e-06
55,560,0.3333333333333333
55,670,0.3333333333333333
55,675,0.3333333333333333
55,691,1e-06
55,700,0.3333333333333333
55,709,1e-06
55,735,1e-06
55,742,1e-06
55,770,1e-06
55,777,1e-06
55,794,1e-06
55,805,0.3333333333333333
55,807,0.3333333333333333
55,863,0.3333333333333333
55,884,1e-06
55,886,1e-06
55,921,1e-06
55,927,1e-06
55,937,0.3333333333333333
56,95,1e-06
56,101,1e-06
56,103,1e-06
56,111,1e-06
56,142,1e-06
56,165,1e-06
56,167,1e-06
56,169,1e-06
56,175,1e-06
56,194,0.3333333333333333
56,213,1e-06
56,237,1e-06
56,262,1e-06
56,286,1e-06
56,298,1e-06
56,324,0.3333333333333333
56,339,1e-06
56,345,1e-06
56,347,1e-06
56,349,1e-06
56,350,0.3333333333333333
56,400,1e-06
56,473,1e-06
56,499,1e-06
56,503,1e-06
56,504,1e-06
56,506,0.3333333333333333
56,565,1e-06
56,594,1e-06
56,643,1e-06
56,670,0.3333333333333333
56,700,0.3333333333333333
56,709,1e-06
56,729,1e-06
56,796,1e-06
56,807,0.3333333333333333
56,836,1e-06
56,863,0.3333333333333333
56,869,1e-06
56,917,1e-06
56,927,1e-06
56,941,1e-06
56,954,1e-06
56,978,0.3333333333333333
57,108,1e-06
57,155,1e-06
57,195,0.6666666666666666
57,251,0.5
57,277,1e-06
57,278,1e-06
57,288,0.3333333333333333
57,308,0.25
57,325,1e-06
57,346,0.25
57,362,0.25
57,374,0.25
57,422,0.3333333333333333
57,458,1e-06
57,461,1e-06
57,468,0.3333333333333333
57,476,1e-06
57,496,1e-06
57,498,0.3333333333333333
57,500,0.6666666666666666
57,537,0.75
57,596,1e-06
57,617,1e-06
57,641,0.6666666666666666
57,697,0.3333333333333333
57,727,1e-06
57,759,0.3333333333333333
57,760,1e-06
57,784,1e-06
57,788,0.3333333333333333
57,810,1e-06
57,813,0.3333333333333333
57,830,0.3333333333333333
57,833,1e-06
57,847,0.3333333333333333
57,849,0.3333333333333333
57,903,0.5
57,919,1e-06
57,925,0.6666666666666666
57,953,0.3333333333333333
57,980,1e-06
57,994,0.3333333333333333
57,995,0.6666666666666666
58,77,1e-06
58,128,1e-06
58,204,1e-06
58,219,1e-06
58,255,0.3333333333333333
58,274,0.3333333333333333
58,357,1e-06
58,418,1e-06
58,434,0.25
58,447,1e-06
58,450,1e-06
58,466,1e-06
58,550,0.3333333333333333
58,559,1e-06
58,618,0.3333333333333333
58,650,1e-06
58,651,1e-06
58,689,1e-06
58,718,1e-06
58,778,0.25
58,786,0.3333333333333333
58,868,1e-06
58,899,1e-06
58,932,1e-06
58,948,1e-06
59,108,1e-06
59,148,0.25
59,151,0.6
59,155,1e-06
59,206,1e-06
59,207,0.5
59,223,0.25
59,282,0.3333333333333333
59,288,0.3333333333333333
59,299,1e-06
59,307,0.3333333333333333
59,325,1e-06
59,426,0.25
59,451,0.25
59,461,1e-06
59,468,0.3333333333333333
59,479,1e-06
59,497,0.3333333333333333
59,591,0.6666666666666666
59,604,0.6666666666666666
59,609,0.3333333333333333
59,654,0.3333333333333333
59,664,1e-06
59,727,1e-06
59,767,1e-06
59,769,1e-06
59,772,0.3333333333333333
59,784,1e-06
59,788,0.3333333333333333
59,810,1e-06
59,813,0.3333333333333333
59,833,1e-06
59,841,1e-06
59,866,0.3333333333333333
59,957,0.3333333333333333
59,958,0.3333333333333333
59,975,1e-06
59,981,0.3333333333333333
59,994,0.25
59,996,1e-06
60,76,1e-06
60,88,1e-06
60,95,1e-06
60,123,0.3333333333333333
60,124,1e-06
60,133,1e-06
60,134,1e-06
60,136,1e-06
60,156,1e-06
60,194,0.3333333333333333
60,220,1e-06
60,224,1e-06
60,237,1e-06
60,250,1e-06
60,271,1e-06
60,272,0.25
60,292,1e-06
60,298,1e-06
60,315,0.25
60,334,1e-06
60,345,1e-06
60,347,1e-06
60,361,1e-06
60,385,1e-06
60,427,1e-06
60,450,1e-06
60,465,1e-06
60,487,1e-06
60,493,1e-06
60,499,1e-06
60,505,1e-06
60,506,0.3333333333333333
60,518,1e-06
60,522,1e-06
60,526,1e-06
60,529,1e-06
60,530,1e-06
60,557,1e-06
60,558,0.3333333333333333
60,594,1e-06
60,632,1e-06
60,663,1e-06
60,698,0.25
60,700,0.3333333333333333
60,708,1e-06
60,740,1e-06
60,786,0.3333333333333333
60,791,0.6666666666666666
60,853,1e-06
60,911,1e-06
60,916,0.3333333333333333
60,966,1e-06
60,982,0.25
61,77,1e-06
61,83,1e-06
61,88,1e-06
61,90,1e-06
61,111,1e-06
61,128,1e-06
61,135,0.25
61,150,1e-06
61,167,1e-06
61,172,1e-06
61,186,1e-06
61,200,1e-06
61,213,1e-06
61,224,1e-06
61,271,1e-06
61,275,1e-06
61,295,1e-06
61,317,1e-06
61,334,1e-06
61,345,1e-06
61,347,1e-06
61,379,0.25
61,380,1e-06
61,395,1e-06
61,435,1e-06
61,450,1e-06
61,457,1e-06
61,460,0.3333333333333333
61,466,1e-06
61,504,1e-06
61,522,1e-06
61,558,0.3333333333333333
61,559,1e-06
61,594,1e-06
61,608,1e-06
61,620,1e-06
61,627,1e-06
61,628,1e-06
61,630,1e-06
61,690,0.3333333333333333
61,698,0.3333333333333333
61,700,0.3333333333333333
61,701,1e-06
61,786,0.3333333333333333
61,872,1e-06
61,878,1e-06
61,882,1e-06
61,886,1e-06
61,983,0.3333333333333333
62,104,0.6
62,152,0.5
62,229,0.5
62,275,0.6666666666666666
62,460,0.5
62,482,0.3333333333333333
62,538,0.6666666666666666
62,539,0.6666666666666666
62,558,0.6666666666666666
62,559,0.6666666666666666
62,565,0.6666666666666666
62,581,0.6666666666666666
62,655,0.6666666666666666
62,744,0.75
62,778,0.3333333333333333
62,812,0.6666666666666666
63,73,1e-06
63,76,1e-06
63,83,1e-06
63,88,1e-06
63,90,1e-06
63,95,1e-06
63,97,1e-06
63,101,1e-06
63,111,1e-06
63,114,0.3333333333333333
63,137,1e-06
63,142,1e-06
63,156,1e-06
63,165,1e-06
63,180,1e-06
63,230,1e-06
63,271,1e-06
63,284,1e-06
63,292,1e-06
63,295,1e-06
63,298,1e-06
63,317,1e-06
63,326,1e-06
63,345,1e-06
63,347,1e-06
63,375,0.25
63,390,1e-06
63,397,1e-06
63,445,1e-06
63,457,1e-06
63,462,1e-06
63,484,1e-06
63,487,1e-06
63,499,1e-06
63,503,1e-06
63,506,0.3333333333333333
63,508,1e-06
63,518,1e-06
63,521,1e-06
63,538,1e-06
63,557,1e-06
63,582,0.25
63,600,1e-06
63,698,0.3333333333333333
63,700,0.3333333333333333
63,708,1e-06
63,709,1e-06
63,721,1e-06
63,748,1e-06
63,835,1e-06
63,909,0.3333333333333333
63,916,0.3333333333333333
63,921,1e-06
64,108,1e-06
64,148,0.2
64,223,0.25
64,276,1e-06
64,310,1e-06
64,386,1e-06
64,555,0.3333333333333333
64,591,0.6666666666666666
64,638,0.3333333333333333
64,645,0.3333333333333333
64,653,0.25
64,658,0.3333333333333333
64,728,1e-06
64,784,1e-06
64,810,1e-06
64,831,1e-06
64,833,1e-06
64,843,0.25
64,926,0.3333333333333333
64,933,1e-06
64,955,1e-06
64,957,0.3333333333333333
64,977,1e-06
64,998,1e-06
65,121,0.3333333333333333
65,190,0.6
65,232,0.6
65,323,0.5
65,332,0.6
65,481,0.5
65,516,0.5
65,581,0.5
65,733,0.3333333333333333
65,737,0.6666666666666666
65,828,0.3333333333333333
65,837,0.3333333333333333
65,838,0.3333333333333333
65,845,0.3333333333333333
66,71,0.3333333333333333
66,115,0.3333333333333333
66,120,0.3333333333333333
66,176,0.25
66,272,0.25
66,357,1e-06
66,402,0.3333333333333333
66,427,0.3333333333333333
66,505,0.25
66,506,0.3333333333333333
66,522,0.25
66,523,0.3333333333333333
66,706,0.3333333333333333
66,721,0.3333333333333333
66,746,0.3333333333333333
66,762,0.3333333333333333
66,803,0.3333333333333333
66,931,0.6666666666666666
67,171,1e-06
67,190,1e-06
67,191,0.3333333333333333
67,215,0.2
67,224,1e-06
67,244,1e-06
67,271,1e-06
67,351,1e-06
67,413,0.3333333333333333
67,473,1e-06
67,493,1e-06
67,544,0.3333333333333333
67,553,1e-06
67,571,0.25
67,581,0.6666666666666666
67,604,0.6666666666666666
67,676,0.6666666666666666
67,743,1e-06
67,765,1e-06
67,779,0.3333333333333333
67,787,1e-06
67,851,1e-06
67,894,0.3333333333333333
67,910,1e-06
67,917,1e-06
67,965,1e-06
68,110,1e-06
68,113,1e-06
68,177,1e-06
68,193,1e-06
68,195,0.6666666666666666
68,259,1e-06
68,268,1e-06
68,281,1e-06
68,287,1e-06
68,289,1e-06
68,294,1e-06
68,301,1e-06
68,320,0.25
68,348,1e-06
68,372,0.25
68,431,1e-06
68,439,1e-06
68,443,1e-06
68,446,1e-06
68,467,1e-06
68,472,0.25
68,478,0.6666666666666666
68,507,1e-06
68,531,1e-06
68,536,0.25
68,540,0.3333333333333333
68,601,0.6666666666666666
68,604,0.6666666666666666
68,614,0.3333333333333333
68,624,0.3333333333333333
68,647,1e-06
68,665,0.3333333333333333
68,688,1e-06
68,704,0.3333333333333333
68,713,0.3333333333333333
68,715,1e-06
68,732,1e-06
68,736,0.3333333333333333
68,768,0.3333333333333333
68,769,0.3333333333333333
68,783,1e-06
68,803,0.3333333333333333
68,818,0.3333333333333333
68,842,1e-06
68,846,0.3333333333333333
68,857,1e-06
68,866,0.3333333333333333
68,879,0.25
68,880,0.3333333333333333
68,908,1e-06
68,922,1e-06
68,931,0.6666666666666666
68,943,1e-06
68,952,0.3333333333333333
68,960,0.25
68,963,0.3333333333333333
68,964,0.3333333333333333
68,975,1e-06
68,991,0.3333333333333333
69,81,1e-06
69,110,1e-06
69,120,1e-06
69,163,1e-06
69,177,1e-06
69,183,1e-06
69,184,1e-06
69,216,1e-06
69,227,1e-06
69,236,0.3333333333333333
69,241,0.3333333333333333
69,260,1e-06
69,261,0.3333333333333333
69,273,1e-06
69,276,1e-06
69,303,0.25
69,308,0.25
69,316,0.3333333333333333
69,325,1e-06
69,327,0.3333333333333333
69,392,1e-06
69,428,0.25
69,461,1e-06
69,467,0.25
69,495,1e-06
69,523,1e-06
69,552,1e-06
69,598,0.3333333333333333
69,602,1e-06
69,603,0.25
69,605,1e-06
69,624,0.3333333333333333
69,667,1e-06
69,727,1e-06
69,751,1e-06
69,769,0.3333333333333333
69,785,1e-06
69,801,1e-06
69,809,1e-06
69,812,0.6666666666666666
69,820,0.3333333333333333
69,839,0.3333333333333333
69,843,0.3333333333333333
69,891,0.3333333333333333
69,892,1e-06
69,902,0.3333333333333333
69,906,1e-06
69,908,1e-06
69,931,0.6666666666666666
69,961,0.3333333333333333
69,981,0.3333333333333333
69,991,0.3333333333333333
70,80,0.25
70,95,0.25
70,115,0.25
70,137,0.3333333333333333
70,172,0.3333333333333333
70,179,0.25
70,219,0.25
70,257,1e-06
70,279,0.3333333333333333
70,341,0.3333333333333333
70,499,0.25
70,530,0.3333333333333333
70,618,0.3333333333333333
70,708,0.25
70,868,0.3333333333333333
70,875,0.3333333333333333
71,91,0.3333333333333333
71,141,1e-06
71,176,1e-06
71,182,0.25
71,192,1e-06
71,208,0.6666666666666666
71,221,0.3333333333333333
71,303,0.25
71,310,1e-06
71,355,0.25
71,406,1e-06
71,409,0.3333333333333333
71,423,0.25
71,430,0.25
71,432,0.3333333333333333
71,491,0.3333333333333333
71,492,1e-06
71,528,1e-06
71,533,0.25
71,587,1e-06
71,593,0.3333333333333333
71,601,0.6666666666666666
71,606,0.25
71,661,1e-06
71,673,1e-06
71,681,0.3333333333333333
71,699,0.3333333333333333
71,702,1e-06
71,723,0.3333333333333333
71,724,1e-06
71,726,0.3333333333333333
71,756,1e-06
71,761,0.3333333333333333
71,762,1e-06
71,780,1e-06
71,800,0.3333333333333333
71,804,1e-06
71,816,0.3333333333333333
71,823,0.3333333333333333
71,850,0.3333333333333333
71,856,1e-06
71,861,1e-06
71,890,1e-06
71,926,0.3333333333333333
71,931,0.6666666666666666
71,943,1e-06
71,955,1e-06
71,961,0.3333333333333333
71,977,0.3333333333333333
71,993,1e-06
71,997,1e-06
71,998,1e-06
72,100,1e-06
72,103,1e-06
72,143,1e-06
72,200,1e-06
72,204,0.2
72,219,1e-06
72,257,1e-06
72,300,0.3333333333333333
72,306,1e-06
72,313,1e-06
72,383,1e-06
72,390,1e-06
72,435,1e-06
72,477,0.25
72,494,0.3333333333333333
72,503,1e-06
72,520,1e-06
72,544,0.3333333333333333
72,566,1e-06
72,600,1e-06
72,627,1e-06
72,691,1e-06
72,717,0.3333333333333333
72,723,0.3333333333333333
72,752,1e-06
72,770,1e-06
72,798,1e-06
72,828,0.3333333333333333
72,882,1e-06
72,907,1e-06
72,935,1e-06
72,937,0.3333333333333333
72,966,1e-06
72,969,1e-06
73,74,0.5
73,76,1e-06
73,170,1e-06
73,298,1e-06
73,339,1e-06
73,403,1e-06
73,462,1e-06
73,506,1e-06
73,524,0.3333333333333333
73,526,1e-06
73,527,1e-06
73,570,1e-06
73,591,0.6666666666666666
73,608,1e-06
73,614,0.3333333333333333
73,686,1e-06
73,706,1e-06
73,716,0.3333333333333333
73,794,1e-06
73,811,0.3333333333333333
73,878,1e-06
73,909,0.3333333333333333
73,941,1e-06
74,79,0.5
74,93,0.25
74,191,0.2
74,229,0.5
74,249,0.5
74,291,0.3333333333333333
74,453,0.3333333333333333
74,460,0.5
74,481,0.3333333333333333
74,482,0.3333333333333333
74,524,0.5
74,558,0.3333333333333333
74,676,0.6666666666666666
74,744,0.6666666666666666
74,898,0.5
74,992,0.5
75,79,0.25
75,89,1e-06
75,104,0.3333333333333333
75,105,0.25
75,152,0.3333333333333333
75,212,0.5
75,232,0.25
75,311,1e-06
75,336,0.25
75,337,1e-06
75,371,0.3333333333333333
75,417,0.25
75,456,1e-06
75,554,0.3333333333333333
75,563,1e-06
75,585,0.6666666666666666
75,642,0.6666666666666666
75,646,0.3333333333333333
75,716,0.3333333333333333
75,733,0.3333333333333333
75,737,0.6666666666666666
75,797,1e-06
75,832,0.3333333333333333
75,838,0.3333333333333333
75,844,1e-06
75,845,0.3333333333333333
75,923,0.3333333333333333
75,925,0.6666666666666666
75,984,1e-06
76,103,1e-06
76,165,1e-06
76,180,1e-06
76,265,1e-06
76,284,1e-06
76,293,0.3333333333333333
76,313,1e-06
76,322,1e-06
76,335,1e-06
76,375,0.25
76,397,1e-06
76,415,0.5
76,445,1e-06
76,508,1e-06
76,521,1e-06
76,532,1e-06
76,557,1e-06
76,559,1e-06
76,561,1e-06
76,566,1e-06
76,582,1e-06
76,583,1e-06
76,591,0.6666666666666666
76,599,1e-06
76,608,1e-06
76,620,1e-06
76,627,1e-06
76,628,1e-06
76,696,0.3333333333333333
76,740,1e-06
76,752,1e-06
76,835,1e-06
76,871,0.25
76,878,1e-06
76,884,1e-06
76,909,0.3333333333333333
76,957,0.3333333333333333
76,969,1e-06
76,982,0.3333333333333333
77,165,1e-06
77,172,1e-06
77,173,0.25
77,220,1e-06
77,224,1e-06
77,237,1e-06
77,238,1e-06
77,240,1e-06
77,262,1e-06
77,265,1e-06
77,271,1e-06
77,309,1e-06
77,322,1e-06
77,341,1e-06
77,344,1e-06
77,357,1e-06
77,365,1e-06
77,413,0.3333333333333333
77,414,1e-06
77,420,0.6666666666666666
77,434,0.25
77,478,0.6666666666666666
77,522,1e-06
77,530,1e-06
77,550,0.3333333333333333
77,560,0.25
77,588,1e-06
77,607,0.3333333333333333
77,643,1e-06
77,662,1e-06
77,671,0.6666666666666666
77,703,0.6666666666666666
77,708,1e-06
77,718,1e-06
77,729,1e-06
77,743,1e-06
77,774,0.25
77,778,1e-06
77,787,1e-06
77,814,1e-06
77,875,0.3333333333333333
77,927,1e-06
77,947,1e-06
77,948,1e-06
78,80,1e-06
78,92,1e-06
78,100,1e-06
78,103,1e-06
78,173,0.25
78,257,1e-06
78,270,1e-06
78,313,1e-06
78,357,1e-06
78,364,1e-06
78,365,1e-06
78,377,1e-06
78,385,1e-06
78,390,1e-06
78,393,1e-06
78,395,1e-06
78,397,1e-06
78,401,1e-06
78,402,1e-06
78,404,1e-06
78,410,1e-06
78,413,0.3333333333333333
78,414,1e-06
78,418,1e-06
78,420,0.6666666666666666
78,445,1e-06
78,503,1e-06
78,508,1e-06
78,520,1e-06
78,521,1e-06
78,522,1e-06
78,526,1e-06
78,532,1e-06
78,539,1e-06
78,590,1e-06
78,600,1e-06
78,618,0.3333333333333333
78,626,0.3333333333333333
78,632,1e-06
78,675,0.3333333333333333
78,685,1e-06
78,718,1e-06
78,743,1e-06
78,779,0.3333333333333333
78,798,1e-06
78,853,1e-06
78,875,0.3333333333333333
78,888,0.6666666666666666
78,894,0.3333333333333333
78,914,0.3333333333333333
78,947,1e-06
78,978,0.3333333333333333
79,89,0.3333333333333333
79,152,1e-06
79,153,0.25
79,191,0.2
79,212,1e-06
79,229,0.4
79,311,1e-06
79,323,0.5
79,330,0.25
79,398,0.25
79,417,0.25
79,551,1e-06
79,563,0.25
79,615,1e-06
79,631,0.3333333333333333
79,671,0.3333333333333333
79,676,0.3333333333333333
79,716,1e-06
79,844,0.25
79,925,0.3333333333333333
79,951,0.3333333333333333
79,984,0.25
80,85,1e-06
80,94,1e-06
80,102,1e-06
80,103,1e-06
80,115,0.2
80,128,1e-06
80,142,1e-06
80,169,1e-06
80,172,1e-06
80,204,0.25
80,209,1e-06
80,213,1e-06
80,257,1e-06
80,279,1e-06
80,284,1e-06
80,286,1e-06
80,292,0.25
80,295,1e-06
80,313,1e-06
80,314,1e-06
80,322,1e-06
80,326,1e-06
80,341,1e-06
80,349,1e-06
80,359,0.25
80,375,1e-06
80,377,1e-06
80,381,1e-06
80,382,1e-06
80,388,1e-06
80,389,1e-06
80,393,1e-06
80,397,1e-06
80,400,1e-06
80,445,1e-06
80,447,1e-06
80,489,1e-06
80,503,1e-06
80,504,1e-06
80,508,1e-06
80,514,1e-06
80,520,1e-06
80,521,1e-06
80,526,1e-06
80,527,1e-06
80,530,1e-06
80,532,1e-06
80,557,1e-06
80,566,1e-06
80,571,1e-06
80,595,0.6666666666666666
80,600,1e-06
80,632,1e-06
80,650,1e-06
80,672,0.3333333333333333
80,701,1e-06
80,708,1e-06
80,739,1e-06
80,743,1e-06
80,752,1e-06
80,796,1e-06
80,828,0.3333333333333333
80,853,1e-06
80,907,1e-06
80,914,0.3333333333333333
80,935,1e-06
80,969,1e-06
81,82,1e-06
81,110,1e-06
81,138,0.2
81,183,0.2
81,193,1e-06
81,227,1e-06
81,235,0.25
81,266,0.3333333333333333
81,297,1e-06
81,316,0.25
81,320,0.25
81,490,1e-06
81,525,0.3333333333333333
81,536,0.3333333333333333
81,545,0.3333333333333333
81,601,0.6666666666666666
81,625,1e-06
81,667,1e-06
81,715,1e-06
81,736,0.3333333333333333
81,761,0.3333333333333333
81,785,0.3333333333333333
81,789,0.3333333333333333
81,857,0.25
81,885,1e-06
81,920,0.3333333333333333
81,926,0.3333333333333333
81,963,1e-06
82,117,0.25
82,141,1e-06
82,197,0.6666666666666666
82,227,1e-06
82,245,1e-06
82,251,0.3333333333333333
82,287,1e-06
82,297,1e-06
82,308,0.25
82,320,0.25
82,348,1e-06
82,372,0.25
82,443,1e-06
82,444,1e-06
82,446,1e-06
82,458,1e-06
82,470,1e-06
82,471,0.25
82,474,1e-06
82,547,0.25
82,568,0.3333333333333333
82,578,1e-06
82,601,0.6666666666666666
82,605,1e-06
82,625,1e-06
82,635,1e-06
82,647,1e-06
82,661,1e-06
82,667,1e-06
82,675,0.3333333333333333
82,688,1e-06
82,704,0.3333333333333333
82,715,1e-06
82,723,0.3333333333333333
82,725,1e-06
82,736,0.3333333333333333
82,761,0.3333333333333333
82,763,0.3333333333333333
82,768,0.3333333333333333
82,780,1e-06
82,782,1e-06
82,801,1e-06
82,809,1e-06
82,818,0.3333333333333333
82,843,0.3333333333333333
82,857,1e-06
82,885,1e-06
82,913,1e-06
82,926,0.3333333333333333
82,955,1e-06
82,975,1e-06
82,991,0.3333333333333333
83,103,1e-06
83,190,1e-06
83,244,1e-06
83,271,1e-06
83,275,1e-06
83,284,1e-06
83,295,1e-06
83,298,1e-06
83,313,1e-06
83,322,1e-06
83,339,1e-06
83,367,1e-06
83,411,0.25
83,445,1e-06
83,449,1e-06
83,508,1e-06
83,521,1e-06
83,526,1e-06
83,527,1e-06
83,532,1e-06
83,566,1e-06
83,595,0.6666666666666666
83,600,1e-06
83,608,1e-06
83,626,0.3333333333333333
83,632,1e-06
83,672,0.3333333333333333
83,685,1e-06
83,686,1e-06
83,752,1e-06
83,770,1e-06
83,781,1e-06
83,794,1e-06
83,853,1e-06
83,894,0.3333333333333333
83,914,0.3333333333333333
83,967,1e-06
83,969,1e-06
83,978,0.3333333333333333
84,109,0.25
84,185,0.25
84,197,0.6666666666666666
84,217,1e-06
84,223,0.3333333333333333
84,233,1e-06
84,242,0.25
84,251,0.6666666666666666
84,276,1e-06
84,288,0.3333333333333333
84,307,0.3333333333333333
84,352,1e-06
84,353,1e-06
84,372,0.25
84,425,0.6666666666666666
84,431,0.25
84,495,1e-06
84,496,1e-06
84,605,1e-06
84,625,1e-06
84,649,0.3333333333333333
84,660,1e-06
84,667,1e-06
84,675,0.3333333333333333
84,679,0.3333333333333333
84,727,1e-06
84,767,1e-06
84,784,1e-06
84,785,0.3333333333333333
84,802,0.3333333333333333
84,809,1e-06
84,820,0.3333333333333333
84,833,1e-06
84,841,1e-06
84,896,0.3333333333333333
84,904,0.3333333333333333
84,920,0.3333333333333333
84,928,0.25
84,981,0.3333333333333333
84,995,0.6666666666666666
