u,v,weight
43,1022,0.4707211538154804
43,1194,0.3676535109554553
43,1267,0.4033206094084786
43,1291,0.3116984192953056
43,1351,0.3494800417847521
43,1619,0.35659143041993835
43,1637,0.35236910488698736
43,1663,0.35833331620207265
43,1935,0.3614594734488692
43,1944,0.5688674341703226
43,1983,0.42018435315345226
43,2110,0.4384340233790266
43,2261,0.39878884117292956
43,2289,0.4040039451836108
43,2369,0.33339746343771104
43,2413,0.3690910287864613
43,2489,0.4184164994803047
43,2531,0.4390980014405319
43,2632,0.570699210537484
43,2669,0.3291445191143886
43,2678,0.42324283888155123
43,2679,0.38018571448438077
44,70,0.33804370287135244
44,111,0.3334121004237347
44,348,0.32077871379031353
44,498,0.337914992230393
44,814,0.3214826468201546
44,1305,0.3211616844710392
44,1436,0.30133247568620514
44,1470,0.29035362702649536
44,1732,0.34030136061717897
44,1733,0.35753542483220757
44,1751,0.34385107593638564
44,1813,0.3184575404744807
44,2034,0.4806961535478861
44,2145,0.40147819318747546
44,2280,0.3535738309281379
44,2282,0.3235502686570203
44,2480,0.3285604508856309
44,2629,0.30747359552610454
45,119,0.2894696613626634
45,313,0.3413399552346257
45,452,0.4182614521754713
45,459,0.34671267716487975
45,481,0.3334045346753325
45,587,0.39025059801050666
45,814,0.3471851111086952
45,854,0.29777334649049025
45,883,0.34569214142470783
45,1083,0.3348324209189635
45,1364,0.31903145876809913
45,1410,0.3440074812177961
45,1442,0.348077451525836
45,2013,0.3260919465952896
45,2333,0.33205742828158435
45,2450,0.3495507215027208
45,2516,0.3320956179433413
45,2530,0.5508445372565017
45,2597,0.33209463634886494
46,205,0.49889242675014245
46,525,0.331021174481002
46,631,0.33081213421681066
46,722,0.3912418902634759
46,839,0.32639561682147356
46,842,0.42582942830357606
46,876,0.36593754053925764
46,937,0.3797722399898624
46,1163,0.3623702430824006
46,1274,0.3769939549181808
46,1471,0.4072031908203849
46,1509,0.38141636036331605
46,1532,0.393726904529326
46,1725,0.41547991448861366
46,2021,0.38182390485859274
46,2124,0.4207508640929344
46,2140,0.3445451708447067
46,2171,0.34610543487416334
46,2199,0.3472006532221358
46,2228,0.34380870345554193
46,2385,0.3798465240365887
46,2395,0.3537114430630326
47,228,0.49252253570785964
47,268,0.4317340954871053
47,269,0.5272723788034024
47,339,0.5329789880074857
47,356,0.5158681098798286
47,496,0.49234893596954443
47,674,0.5071824496310289
47,740,0.48117519647917706
47,938,0.34818942712712275
47,1595,0.5073279321087968
47,1712,0.44733722895128825
47,2158,0.46603725440243504
47,2233,0.45714834357683265
47,2444,0.528557978327908
47,2643,0.48033433261485603
48,214,0.2953002209855864
48,233,0.3596948907134182
48,543,0.2689137100978778
48,571,0.3060930838755651
48,1036,0.307944192526588
48,1109,0.3604679866450632
48,1119,0.34003401140882406
48,1410,0.3257217674693811
48,1529,0.35929854097162295
48,1597,0.33543193340787125
48,1617,0.3466962641345387
48,1780,0.38036544248916115
48,1859,0.3728974909963143
48,1901,0.3591070309871731
48,1946,0.3767376273991231
48,2023,0.3504451429869566
48,2031,0.31650870571384615
48,2230,0.38183803903221936
48,2447,0.29682692308646386
49,130,0.19300926384129646
49,311,0.16154994476934192
49,320,0.15931345426043986
49,350,0.18641951953833824
49,456,0.1370498798883133
49,620,0.16798081316184743
49,664,0.21603121418503213
49,1054,0.2067673289740517
49,1164,0.15127966678134697
49,1343,0.19698421673190947
49,1514,0.14994583366862402
49,1641,0.32506707867294227
49,1831,0.17324157422811703
49,1919,0.1595387110251193
49,1969,0.16865982499629184
49,2086,0.17600131720893286
49,2095,0.17101169613120104
49,2168,0.1742727345642151
49,2227,0.17396062269347579
49,2519,0.13620596385509542
49,2560,0.12389839816858472
49,2565,0.25351604236003333
49,2575,0.20403923217619135
49,2625,0.21253648216932186
50,157,0.2961718538806428
50,160,0.3268103789786566
50,451,0.32065197210068586
50,469,0.2986795067990855
50,525,0.3111755997932919
50,555,0.2621284274224588
50,573,0.34697962816462136
50,575,0.3023183974824273
50,773,0.3270472744960411
50,799,0.3106655442217624
50,1126,0.27143029242884154
50,1409,0.2902629463917299
50,1509,0.30435498079243073
50,1995,0.3383708738575011
50,2189,0.2978533625954555
50,2395,0.3208834580482921
50,2494,0.28885683715851507
51,369,0.12044365015443959
51,381,0.10587149940586638
51,493,0.10244518459849616
51,646,0.10406479226272114
51,659,0.10106590422641304
51,777,0.07519177611008432
51,849,0.20399165525314533
51,988,0.09524139362662187
51,1499,0.11107860751136844
51,1645,0.10970754257116244
51,1978,0.09483031524574259
51,2075,0.1098984709635874
51,2135,0.09417710243322219
51,2197,0.11061982242015789
51,2241,0.10175705271701341
51,2392,0.14557889055109097
51,2421,0.11093395213216439
51,2483,0.10604968774242185
51,2630,0.1922919452491335
52,274,0.3812507803614146
52,298,0.32170487205467535
52,614,0.2840924432291586
52,805,0.2675137493318487
52,826,0.2751877032682025
52,1071,0.2905523556062438
52,1079,0.27841280471333496
52,1172,0.29253529379102083
52,1186,0.2754039221633737
52,1282,0.2936529608536479
52,1360,0.2934041072699247
52,1621,0.27759279002061554
52,1643,0.2904581934563363
52,2138,0.29487552248968685
52,2288,0.2713733040041477
52,2329,0.2695104395909935
52,2514,0.3171705727682854
52,2548,0.2795113773253798
52,2607,0.4126932737481629
53,240,0.08575747883604545
53,267,0.09140280731828576
53,427,0.06969331210297491
53,466,0.11136830608333748
53,483,0.1187655854630767
53,493,0.10177770215439386
53,541,0.12156701720253793
53,542,0.08244564109463792
53,558,0.07059687588957397
53,649,0.08845885116864372
53,698,0.10036927353282943
53,784,0.07425579278617267
53,889,0.1281581898002766
53,898,0.07930700338894403
53,1035,0.07400333925858826
53,1047,0.08247169707679747
53,1074,0.10905380018163102
53,1090,0.10307412246720149
53,1133,0.12875035612976282
53,1211,0.10761658606397018
53,1258,0.12330359202299845
53,1329,0.09642603956899654
53,1362,0.10375846763890417
53,1373,0.0760170490045311
53,1381,0.1550996524521535
53,1398,0.10064581072565881
53,1499,0.08492570194299809
53,1507,0.09382449556584171
53,1541,0.08597952146157217
53,1542,0.0839694570226156
53,1658,0.10504255659226569
53,1784,0.09123044415703807
53,1992,0.09190280622357838
53,2146,0.1286537773194424
53,2197,0.12374469133313326
53,2251,0.11782303497231417
53,2286,0.1669916301281661
53,2294,0.15024417127133316
53,2314,0.06999330221953637
53,2421,0.0815083184346953
53,2461,0.15706854641200585
53,2474,0.0629865114108552
53,2577,0.11961002481205041
53,2653,0.15766203937601198
54,121,0.1160822682600714
54,240,0.09785742300658185
54,302,0.12963018528350878
54,310,0.17363562598161897
54,369,0.11653868596344319
54,416,0.1915727425051833
54,441,0.11398342880328582
54,483,0.08715443345589324
54,558,0.07457107138471253
54,791,0.13028218810193481
54,838,0.21401943524020794
54,849,0.14865176070053032
54,889,0.10374814665192633
54,898,0.08268128477045467
54,971,0.09369760057712528
54,982,0.2306047859885475
54,990,0.08553492290853659
54,1007,0.09548557422925585
54,1133,0.113596456795102
54,1211,0.12055208645323356
54,1253,0.12054769441012747
54,1317,0.11451094774148485
54,1329,0.10002266079137168
54,1335,0.10808511401017351
54,1452,0.0941320982623125
54,1658,0.10297908043014914
54,1670,0.10146153719466922
54,1750,0.19212135101396832
54,1755,0.09086222335251304
54,1927,0.2902404779910378
54,2022,0.07674994773036747
54,2029,0.10266750286930593
54,2075,0.08268922746787843
54,2109,0.08654962597250493
54,2244,0.09256965881970625
54,2251,0.10718284844292347
54,2256,0.10045554761751829
54,2286,0.14310468874870375
54,2306,0.11171697523042201
54,2327,0.09801604150752208
54,2343,0.17078679671676877
54,2443,0.27109787244933836
54,2461,0.1576572870208408
54,2474,0.08371916553851
54,2537,0.09955048046404047
54,2552,0.24739119071114757
54,2599,0.12914764790069289
54,2633,0.21775937944284218
54,2653,0.1379116869767214
54,2665,0.18108292106110846
55,119,0.2978148934463142
55,256,0.3150335870893525
55,315,0.3242492036699123
55,398,0.344094900800202
55,525,0.333847043079887
55,573,0.34820463710910243
55,734,0.4124139778349677
55,814,0.3089697429700031
55,1083,0.32065188109770104
55,1305,0.3012723431131855
55,1308,0.33627563236361135
55,1391,0.3638295586581487
55,1410,0.3183752281838771
55,1646,0.3022109665108885
55,1702,0.47752783652123154
55,1725,0.38585882457347753
55,1728,0.2720560197837505
55,1777,0.3599293407925037
55,1802,0.3191683710352966
55,1885,0.2479830815313474
55,2373,0.36474991033213
55,2530,0.5816626642401017
55,2629,0.32995837360030034
56,133,0.3756313489751082
56,236,0.4430434745514502
56,313,0.35298992931153594
56,408,0.37978830658396867
56,597,0.4077942904794525
56,608,0.42776545206991745
56,828,0.348453782766302
56,899,0.4028881016923356
56,908,0.41100574208132423
56,1123,0.3413041097836076
56,1288,0.48642745054576597
56,1289,0.4032523105069291
56,1609,0.42627113056619514
56,1663,0.37838678706088624
56,1705,0.3808274206055158
56,1765,0.38870678133368364
56,1825,0.3791011163797262
56,1858,0.39386674652796494
56,1928,0.3727972946642423
56,2114,0.391295640823047
56,2165,0.3927255773389279
56,2426,0.3932853735624182
56,2451,0.3311021863686412
56,2555,0.4205124972909262
56,2574,0.3593417725934166
57,110,0.32281169040772795
57,147,0.31167740894209606
57,150,0.38352380945660536
57,360,0.22332397177638375
57,435,0.35132660326058796
57,491,0.22565625082698715
57,778,0.25663890336862827
57,816,0.2708782967546016
57,902,0.2637340784856722
57,943,0.2707609544684243
57,946,0.2502047428260332
57,1016,0.20628641876877807
57,1135,0.3488876342154177
57,1185,0.22027855751721825
57,1219,0.28624021798872346
57,1567,0.2575910838610854
57,1679,0.44963567741364185
57,1776,0.2877488433336671
57,2057,0.19964753516413514
57,2063,0.2575706773577956
57,2348,0.24121265679210824
57,2357,0.24011399265788025
57,2361,0.260248409913987
57,2363,0.3126162652572272
57,2397,0.2512873464654428
57,2442,0.2939859605719377
57,2469,0.2702037147200368
57,2622,0.29052673650890903
57,2652,0.2764218409927236
57,2677,0.25848448369941257
58,83,0.1791890094984987
58,113,0.1752201877318672
58,130,0.19301035319477167
58,272,0.3271886886862846
58,330,0.20100891202301685
58,376,0.2549301388424108
58,399,0.19548409853501714
58,528,0.21580905012269347
58,561,0.15312913097519
58,613,0.13291218308593056
58,664,0.19910230847354193
58,763,0.1572322402982872
58,847,0.16799411929366603
58,909,0.1752888033989275
58,911,0.2884582952254172
58,989,0.17292503697016737
58,1038,0.2069297847465178
58,1179,0.16166226877833656
58,1486,0.19250148144976853
58,1599,0.22349854714476236
58,1653,0.15188497821555347
58,1695,0.22307040566255
58,1919,0.15555795723358146
58,1976,0.17633383498796207
58,2090,0.21028310045350185
58,2168,0.19457165373091112
58,2218,0.21254748872967688
58,2258,0.15810537288584214
58,2284,0.15605404349438057
58,2406,0.22096906022259166
58,2409,0.21283544755364148
58,2452,0.18972634194962623
58,2519,0.15484055173854883
58,2644,0.20050454221424996
58,2695,0.17271432165661105
59,238,0.34700025565358483
59,248,0.2959737606336317
59,288,0.26510579624223396
59,294,0.46457541762056664
59,327,0.29761344061628503
59,464,0.35276729216574965
59,474,0.3489200560325185
59,499,0.31937269411178515
59,545,0.30643881975607057
59,562,0.33510836733632177
59,595,0.3591955629774445
59,725,0.3395885774563754
59,728,0.3477461101057513
59,751,0.3811326750156846
59,758,0.46813431108469405
59,790,0.3665729263093461
59,832,0.37938927227994723
59,919,0.28365113495584904
59,1083,0.29078923505434384
59,1268,0.3809681172899251
59,1284,0.3727756223833746
59,1291,0.3765862293081569
59,1359,0.3236976287768917
59,1438,0.34725046280548244
59,1561,0.42088377028263446
59,1582,0.4091945473566764
59,1596,0.37003009648146457
59,1663,0.2466886459735349
59,1685,0.3422832287947476
59,1686,0.3467718460347784
59,1767,0.3665015080106101
59,1836,0.41525954417113586
59,1928,0.3017202609160058
59,2002,0.4064889561174244
59,2080,0.32030412138791664
59,2117,0.29089849645034205
59,2200,0.3395493282999903
59,2225,0.2889459225808222
59,2337,0.3321487372527697
59,2521,0.294697958545422
59,2595,0.350810370165646
59,2631,0.38115247027095145
60,98,0.11413818406472398
60,276,0.12413980483474496
60,277,0.1431639521666579
60,335,0.1572071490209349
60,670,0.10663193283127603
60,710,0.14360665510394632
60,781,0.11981866301209265
60,809,0.12791824680725405
60,1075,0.13204042704957053
60,1176,0.07866000368384296
60,1233,0.0825988728447754
60,1320,0.09882069918532455
60,1510,0.10130910964777617
60,1546,0.19627846170593688
60,1786,0.13700026601817117
60,1821,0.15269631181483
60,1837,0.11986603669130591
60,1958,0.10514532630282569
60,2024,0.11816766448536742
60,2112,0.10678979937792188
60,2146,0.12932515018331825
60,2291,0.11875455322448336
60,2317,0.14461229517054297
60,2390,0.13196774573787462
60,2522,0.14100532534866217
60,2592,0.10581942747262763
60,2600,0.09786667997045428
60,2628,0.1490162985098401
60,2640,0.10533265411089177
61,158,0.11948381669623509
61,331,0.122781164497201
61,347,0.1302891102877306
61,425,0.10662124310976018
61,715,0.11856785398225178
61,1017,0.134384865603291
61,1072,0.09797934843957812
61,1320,0.12548692995697608
61,1411,0.1247878018909857
61,1525,0.13056408836654432
61,1850,0.11049224155941839
61,1969,0.115347271990345
61,2024,0.1029836522542148
61,2025,0.1675546601032234
61,2086,0.12638120590004287
61,2325,0.13673192522249145
61,2415,0.1223509276633723
61,2588,0.1276071561790355
62,241,0.31332267566067984
62,392,0.37976700272580244
62,451,0.27105239508340606
62,488,0.40670853123726847
62,619,0.3283917277135828
62,631,0.28690762917010004
62,637,0.3055797124817623
62,657,0.23962511322002866
62,757,0.2657360106960909
62,773,0.31073098783053577
62,1158,0.35115130752246926
62,1296,0.3672688963505697
62,1383,0.3175957511712847
62,1409,0.3025835038339716
62,1575,0.2884228327376779
62,1639,0.2995695917784025
62,1654,0.27536266451933533
62,1820,0.3750418098422813
62,1845,0.31638992950981304
62,2065,0.42682925102401614
62,2077,0.3316999364622555
62,2129,0.33563937213915906
62,2141,0.32768756959202594
62,2268,0.3409443819749467
62,2362,0.35739711986432066
62,2399,0.29360396203704264
62,2435,0.35860583143259106
62,2559,0.3124200234835848
62,2683,0.3093241457986262
63,122,0.3049680606574807
63,378,0.2766148932475331
63,418,0.3170959387493899
63,475,0.4268551393688579
63,555,0.28887402847462806
63,799,0.300930207638502
63,802,0.24839605145145338
63,854,0.2958661685043016
63,895,0.30511995215011445
63,1040,0.4220514214536659
63,1126,0.29385582036797286
63,1163,0.23332876717373308
63,1274,0.26306112477646404
63,1417,0.29281956217051797
63,1509,0.27697732055871527
63,1717,0.2874014675730443
63,1870,0.32795601158386267
63,1917,0.316433614823347
63,1918,0.32104182463766406
63,2228,0.3028842396339265
63,2276,0.26463573645516114
63,2437,0.31389067399110937
63,2516,0.2673535470925048
63,2605,0.2127135505197285
64,273,0.3226553738902517
64,823,0.2994799044736153
64,970,0.29678979511964065
64,1344,0.2830944196503239
64,1469,0.23754134215255018
64,1501,0.24784828584186747
64,1587,0.3145328334907962
64,1744,0.3247975290083803
64,1774,0.31837412931690456
64,2070,0.292911153553975
64,2355,0.3029403760455801
64,2454,0.31537491785805793
64,2485,0.2923485528360381
64,2512,0.29964130553951007
64,2623,0.36439701676496794
64,2681,0.32120344418334623
65,121,0.20906876335441116
65,186,0.20515167501229825
65,189,0.18675036174022164
65,774,0.19496208344570087
65,784,0.21567738072592701
65,971,0.2076400024564683
65,1398,0.21858730475659116
65,1485,0.1934917331130549
65,1670,0.20133897796665
65,1784,0.188406011310156
65,1876,0.19509226615012898
65,1894,0.2171447629658606
65,2226,0.18121141166969845
65,2314,0.21544644966426496
65,2483,0.21999187276781007
65,2552,0.24483908836316226
66,127,0.34899555444983776
66,489,0.32266718463880106
66,506,0.3462041219798234
66,508,0.32807899671980945
66,514,0.28974952030101275
66,568,0.30144223266072856
66,1040,0.4178533254748048
66,1051,0.28532436569671604
66,1117,0.32678106260311357
66,1128,0.2958370787448683
66,1158,0.29806849348570574
66,1330,0.37941911613133805
66,1615,0.3067814774531956
66,1732,0.3014933319226739
66,1773,0.33747074252549636
66,1946,0.4126216422580804
66,2023,0.33555844535602364
66,2065,0.4029974439664804
66,2365,0.3306283090290987
66,2416,0.3018084710919092
67,189,0.11711147379464582
67,646,0.07492838638198573
67,784,0.10022037809639939
67,808,0.08735858009620623
67,971,0.10004836458497801
67,1209,0.125717102466814
67,1362,0.08984836794673756
67,1411,0.10721456769860893
67,1452,0.10589692862545186
67,1499,0.09652867154165734
67,1507,0.07670344864128675
67,1541,0.09294205859362614
67,1645,0.08988397852500085
67,2109,0.10728760621943256
67,2133,0.10258948380515132
67,2314,0.08621477274629019
67,2540,0.14846229720430093
67,2543,0.0959369027572079
67,2577,0.12019525851575019
67,2630,0.18954082375961112
68,80,0.40987654213366886
68,211,0.48806574005349246
68,640,0.45747033795107905
68,1201,0.45969388604634087
68,1260,0.45152438521405114
68,1286,0.36319205748360817
68,1331,0.45945462321485575
68,1375,0.45156941475637624
68,1829,0.4468807449196398
68,2045,0.43223915415021863
68,2092,0.4573115741434671
68,2165,0.4658668715647649
68,2200,0.4600366635484855
68,2333,0.4156821216685953
68,2476,0.44986036520579664
68,2532,0.45926467950018535
69,140,0.3983954800341849
69,170,0.37568537172314265
69,248,0.33812620936915316
69,327,0.4100372788629153
69,351,0.3727915588893502
69,402,0.39289739258717127
69,503,0.3244086197987458
